Lead_1,Lead_2,Lead_3,Lead_4,Lead_5,Lead_6,Lead_7,Lead_8,Lead_9,Lead_10,Lead_11,Lead_12
0.4477169258102776,0.15682301609819319,1.1701923340705616,-1.0174910628880784,-0.9135998256030627,-1.0053964638043744,1.4390281877265114,0.7482804360944154,0.02348845909318096,-0.38202518741840297,-0.2166458665142798,-0.54314561759134
-1.5708761520684993,0.28123049221860413,-0.005040870223528701,-0.11359692763474837,0.41069531377752816,0.9242146929146647,0.45872354241062957,0.5591514336782372,0.6307208454158841,0.4902461687714487,-0.2292979135380464,-0.40081724180068995
-1.1267674689098053,1.489599409447649,-0.44321869242769574,-1.0109969600760071,-1.1872204097428893,-0.33447341843160483,1.44811766104496,0.38211992577864945,-0.5756556584268945,-0.7947320213015856,0.9978777186019054,-0.7212070675280435
-1.1939250063990554,-1.2703620463250862,-1.5256149300452442,0.01069331179648031,-0.49260287110232015,-0.22666220299611137,0.5399175998851535,-0.5865126628445863,-0.5640558913596734,-1.0545477664004663,-0.9891245930157665,0.06435664943990058
0.14294309476370676,1.15469376671672,0.5521245847298429,0.3544065674743389,1.1025269564560145,-1.3275283259695465,-0.07416620456121728,0.7651899287646474,1.0306196693215008,-0.8657274424954694,1.3774508010330713,-0.5738941952291813
1.732514999485092,2.3674143640271215,-0.7804046059286275,0.8530604560516108,0.7376067644769629,2.0716358546121194,0.19385942153815938,-0.3707448115871774,-1.3311734226510816,-0.026064658353322466,-1.2126143592359462,-0.5127535779645837
2.2313001461926323,-0.3777648875224771,0.11751761915809661,1.1279249855168274,1.9801963416895896,2.427067395554913,1.5235969171024628,1.3015334610822733,-0.1632732149487665,-0.6479523509040468,-1.1859647184380278,0.15351872362572672
0.6380511014407572,-1.290942219493224,-0.3542186159166406,-0.40573650163225167,0.17078414760020774,-0.7803985784043481,-1.296931835501249,-0.7468229894047271,0.9572546810178086,-0.6198749914497454,0.1384568508593812,-1.5407221877060948
0.5008444749444569,-0.40697436637337114,0.8381772195994377,0.49941460793906933,-0.6108380022781855,1.2260863811690976,0.9059545101205322,-0.5252876363534668,-0.7084128524871977,-0.15344160768343704,0.05313942805704505,-2.1510711493195678
-1.801057734152739,0.014004967371380734,-0.15723639202855216,0.4925234462063564,0.051243511653020504,-0.09181338373759046,-0.627615991220787,-0.15144879881220152,-1.5335356187771982,-0.07222043815946974,0.5796647738051259,1.2428218977323782
-0.5426737997340217,0.5637878750069146,-0.05892635452305161,0.3278187158159839,-0.15058833940863453,1.6037695928131062,-0.8424790842487032,0.8473004805742326,1.7068495812407072,-1.5510511617378298,-1.1756549942573769,0.8372287009432141
-0.7877837519082389,-0.5913947298380474,0.4857471474554596,-0.47945941095045846,-0.13655710920313543,0.33623308640038635,1.0234263666161731,-0.03507807072000761,0.799295318824017,-2.522423232183445,0.3530661194954252,0.3688922882614425
-0.620847598251116,1.555198534147342,2.1069401822631857,-1.0280678124641107,-0.023803708095732967,0.09976216876739895,-0.8830872550109937,0.03768234868289792,0.8303687042894683,0.39996819256172217,-1.6781573824893123,0.30466835465075026
-0.1681438185847896,-1.1145323150080617,0.8884469303585544,0.5020018890665597,-0.9317667088462365,-2.499269539618582,0.37707471692532485,-0.39159121704709077,-0.0893095004113244,0.13922117751641236,-2.1951793553997443,-0.1892525680559966
-0.47209057769712737,-1.7392051521728,-0.08860610634860941,-1.70686256219305,0.28221775497064283,-0.8786059734266831,-0.48894142215976494,0.2680919866411021,0.6406270932920324,-1.3702349677570222,1.8280212512946072,3.015966220248434
-1.9792998103757877,1.1067104242873174,0.003197990615288397,-0.26783943256831116,-1.408663267758591,0.02052066957494267,-2.3569366958964735,-0.07073049409405481,-2.490388895114171,0.43627829570548227,1.0465541680604522,0.19295446902740349
0.7479102561175338,-2.2746210312061996,-0.5248594603244346,-2.553631015648598,-0.7168266079081144,0.19866625270397884,0.47771598010434885,-0.784302383914719,-0.4372939967807726,0.4344521162404233,-0.003731869653007481,2.6080964478955364
-1.0727430257398065,-0.20412976887271617,-0.9499957035196952,-1.3364024233582634,-0.11887876313981743,-1.2148337139373846,0.12632127295678958,0.12729148254837966,0.9475697603180209,-0.3022124629009165,-2.0225853780393286,2.0628073213897804
0.23924686411114954,3.1176811292080475,-0.552750787066322,-0.8771339384474245,-2.2595533126555916,-0.7287715286762789,-1.9100805144148183,0.15080876862502166,-1.3959045837674617,1.9593663121115168,-0.4580635400208901,0.46165054005964357
2.0740826697499735,-0.0120435529599315,-0.7721489637119425,1.0967242076292842,0.7689915363449175,0.5534470172508195,-0.6985895415388619,2.349800648793925,-0.33345317602572067,1.2692116592436382,0.44875204676872604,-0.20998887515649034
-0.9193845915864234,-1.1207676506962496,0.6533683837958855,0.6881080244042689,-2.0531545098475052,-1.3832107297333576,-1.8069921167123046,-0.6110260790203119,0.3196619307676725,-0.3990712947719796,-0.4602237369173527,0.016011444238666888
-2.5302875227463297,-0.057397463786793744,-1.071194857868986,-0.5539346838422423,0.6695876908981782,0.13372972372353936,0.731689887296413,-0.8393757425688726,-0.7842767815900054,-0.3804210653176959,1.5612502134815929,-0.40082710833707447
-0.2860042218801108,-0.05080078861953355,1.3332105613800442,0.7293697951297508,-1.2928092899281622,1.2379535314890553,1.3879932027100965,0.2790342605936326,0.0073751916896656515,-1.457880668154295,0.6292304324842993,0.46100192249789773
1.100959634998571,0.16064994035311653,0.7520463836188297,0.8876229633803967,-0.4049186907034995,0.3854696291118207,0.8494906050461858,-0.9928364171711314,0.3856849214579881,1.224725860146831,-0.92315968170505,0.6737948145626026
1.9583474542205939,0.6622629821596197,0.02050172936766847,-0.16066484837472153,0.5191306469494293,0.335486743165977,0.9891301568000915,-1.0730501478738235,0.30197249361175416,0.2468200529309852,-1.595826643486457,-1.2241890109255422
-1.2295495944524168,-1.0391111683677392,0.00031861146506831443,-1.3843781442136902,2.1981395194794824,-2.0201514491777637,-0.5178304056668142,-1.4368986898758145,-0.4007430878127829,0.823060977490355,0.8746353492674155,2.6144663161649673
0.4966992232365217,1.6875480552367936,-0.5572813096145535,-0.20791231006611424,0.1164519777073494,-0.8219127764178962,0.5469280111103744,-0.7745735651924353,-0.8290528393811237,-2.13395147280393,0.8410287424321053,-0.7809825251126099
-0.46531045678005334,0.24511428437261784,0.27008441134776406,-0.09789240517213632,-1.982626328199508,2.05420183359104,-0.009068630142160621,-0.7498877459418788,0.3961508659734124,0.7775286627830279,0.7560638784929621,-2.6863200863839936
-0.10594835430413566,0.7267940464018038,1.088092463208589,-1.232454390830226,0.953695132635774,-0.5991619175459322,0.18531451608881952,-1.283262173674004,0.33915229865041974,-0.5096467392039585,1.6853472662184692,-0.08179777708071369
2.6443433470170348,-0.6281493997556425,-0.7031564622558137,0.3670467929299679,-0.23191840485901827,1.2644762095470679,0.9574314604545224,-0.25028373634563345,0.29002701326942937,0.5843043239385983,0.4576698005870911,-1.1484407118512812
-1.5029703283951532,1.2863821369955335,-1.5333920889187305,0.27981185430235533,0.06990665445882359,-0.6108408893562828,1.175487420647236,-2.365981147732006,0.11449553932890538,0.5212242696820868,0.09382106323085358,-0.05342809179476351
0.25373966149457344,-0.2570524088130647,0.7032182548567439,0.44504269989418677,0.5578630298876143,-0.2778205015094632,-0.3897563896385157,0.4917657813116944,0.34014541506081447,-0.02064613143018826,0.7644639931071323,0.07092513638083854
0.4676931717654332,0.2775525134935317,0.3243659742438005,0.27892309716744346,-2.225377956905714,0.5155868453535185,-1.4076448113550488,-0.5567939785173809,0.8769661024302743,-0.6973360040652976,1.2347832320992453,0.44528148151848407
1.0857863249393471,-0.9331060771871093,-1.1201988014411794,0.729843035114983,0.006536847735195777,0.10069301599400954,-0.18740453469285626,-0.4097836774922467,0.3099524706394958,0.3988616106461461,0.6874234349630624,1.0058549458164392
0.09798315347089544,-0.9969316264021268,-0.733391370914118,-0.17932802787303154,-0.40969388995269546,0.3815124510010799,-0.21927328531388418,0.5868750103603017,0.09772817162775364,-0.8359113162300783,0.03143953568986598,-1.007474731221113
0.3080505395041023,0.6882053064528827,-0.8591042740501407,0.2017851073709533,1.221834906005519,-0.8183902547269871,0.2845978800141563,0.3717439093839975,-0.5268607106517025,1.0505739003526469,0.9682759544843486,-0.3633359300665732
-0.3916485674217911,-0.44360683020738595,-0.7245322690342489,-0.397740284245532,0.7271137633387429,-1.1362701894687566,0.8329959184641228,-0.6299060427037885,1.3858781003668577,-0.7216493765954907,0.09615514167015778,0.6785467368965267
0.26912694124510733,-0.8538230875043771,-0.32368275404118774,-0.5844992156219503,-1.6270019227815473,-0.8858716143905012,-1.9145819654840572,0.4517907556581576,-1.1230347234505103,0.02274349976152516,-0.48792253964828247,-0.6574132528663154
-0.3431922754974105,-0.6431833420270304,-0.2665473042807473,1.3382496307620757,1.2626258523490483,-0.5323181414623667,-0.6709135511914759,1.5488946082720827,-0.20278983816474516,-0.745792825499147,0.12146976681833002,-1.8773959614640323
0.6215718898560508,0.6989530717174212,-0.6507936550684602,-2.0437687015264965,0.44952508816021125,-0.22928138205741125,-0.9638881893174405,-1.0121835811265585,-0.5090735854207747,0.15873633293983705,-0.31909374584203,0.6193936092920608
-0.36961033604363397,-0.6290378612036109,-0.7581638194999282,0.8767599891542641,-1.5472415974532183,1.0372753806398205,1.2508937886917908,0.7537747113564292,-1.8271030291089798,-1.0317606216719644,-0.08584814329090111,-0.5652533204154229
0.37710039390218647,-0.11765493160216407,-0.22878434391938154,-0.6205408754456606,0.05575310349277308,0.08734145602504807,-0.20837089335238754,-1.113105737694444,0.3538128714905599,-0.8091440050070597,-0.8460947164249969,-0.6318124527856125
-0.029262813684978354,0.015027750287097009,0.16769153485956126,-0.750038177643121,1.0348261138558552,0.484597102508585,-0.512883569561788,1.1754260623468091,-0.20326176996103143,2.29452950863024,0.9990157800026522,0.12006594821292532
1.1260502507721681,-1.917348886010299,-0.3162965363648446,0.26157748406540704,-1.214043872573394,0.14160101258013216,0.5383016924465778,-0.711927057114194,0.03187610120956933,0.8442172793825847,0.2138226239051271,0.004138283693697007
-0.05139372358848624,-1.471126405373518,1.1586670233413017,-1.4896096123510028,1.377577335845417,-1.115434253528776,-0.5930063509160227,-0.7501222004544058,-0.1788261744016742,0.3694494274713548,0.7105273184838469,0.9972196142497648
-1.7730324682068814,0.3362778892475625,0.5080877144207865,-0.816023071946203,-1.5126287741275257,0.017269526005648968,-0.015194776796849207,1.1492101411939692,0.7532766579598023,0.5141169653801657,0.48228519268498166,-1.2490551408712838
1.2619215007139917,-0.7370293611526971,-1.5908458568586958,-0.849139646512992,-0.7912271766469846,0.13078211019153604,1.8140712001120263,0.7215749457557646,0.8814654615758898,0.3056406552790652,-0.9021583320115396,2.2621534385908326
-0.9057323008626189,1.0567249112804185,0.5237277654138535,-0.22139825818509487,-0.942870835389692,0.7599232213413074,1.7862903238866437,-0.6790925674132892,-1.1012656993891816,-0.08889203206916624,1.3231784267979994,-1.4141409751679528
-0.6537663386488198,0.9668071042505444,0.6055439825855826,-0.8041376881606885,1.3769337315886618,-1.0685880696434649,-0.40738432306281896,0.12736873877327487,1.7653382132634219,0.7567201835681908,-0.22518316775517205,-0.387749145105116
-0.5956612940434921,0.7191686663554372,-0.43473496812419127,1.601118685639269,-0.49101613654919685,-2.0404108651483606,-0.18236180215957754,-0.7099519004865639,-0.24017505490427815,-0.8269846961068903,-0.36113446046706354,-0.868523692488169
1.3744380931708173,1.8197717873125976,-1.4951975873031556,1.7970165164979541,-1.1628170026609979,0.17626381517049736,-0.6190285007308054,-1.5927377584740732,0.5875804770776686,1.5955353160279324,0.21448461805721347,0.05554024348348685
-2.1356742139786955,-0.08308932774318312,0.00806675941113609,-2.021993522748063,0.44521087891406186,0.3538500015883804,-1.9258652750401701,0.18928511812748675,0.18031444239538064,0.12033500095337722,0.23402757190145004,0.018774125268647506
3.1377485336599937,0.6488819259038391,-0.007708651482244078,0.5443227047657363,0.6611809905927187,-0.17938480631704773,1.036189345096718,-0.35642216780681196,0.10571356562209284,0.8017052689192529,2.6006737392208166,0.1663670947591698
1.0560568090660518,-0.5844009765960311,-1.1216462365331947,0.8586634390775747,0.6675360947941315,0.02802090072679107,2.4213421166717644,-0.9458335562548363,0.5568355356477739,1.5733825756611037,0.5964903426417514,0.2613300849905636
0.22323891412915967,2.4523699128687237,-1.4512192162599356,0.5429852023911051,-0.27133916522600965,0.8787723785828048,-0.443449437650773,1.3047150796123637,1.3183173911916646,0.4912074702511906,-0.48556079830577076,1.3063969410578073
-0.05489400061628639,1.9836336524360194,-0.08755354645343943,-0.6581134930916945,0.2545343010369479,-0.4588055765275088,-0.8167937272892717,-0.9120201788346913,0.7770568983660517,-0.8104882652350895,1.8980572587565174,0.1566416086498811
0.28555407485765694,0.01188043451779194,-0.23307719205082192,-0.24409556215854147,-0.6502330862292857,-0.2786408421585792,-0.2728467963400065,0.14397862488053753,-0.24334608652830114,1.2195441913761536,-1.630171335376945,1.3883602912506816
0.5211224283793383,0.3865862299051922,-0.4172653653223936,-0.7482746547776955,1.6748016779357304,0.07903644461383194,0.08504604782858526,1.0799115704789886,-0.08424888549086973,1.6961906108691118,-0.4820081853777925,-1.7503971533291778
0.645215585950057,1.3592975993648058,-0.08341073474656137,-0.4202640311588286,1.1442051586579316,-1.2198146791693427,-1.1355301102068804,-0.25605534853692824,-0.5634933578624431,-1.9465221629419813,-0.5556714842048676,-2.1843396032470523
0.5556044660034485,-0.14713950481410695,-1.1027763738203191,-1.2099650286671761,1.0829568290406753,-0.15189722504775438,-0.45847846098413136,-0.734175450780734,0.715191303233154,-0.10187397310888689,-0.0042810985669733456,0.12703551521445536
0.08958068125524882,-0.6566240707997048,-0.4348206128661142,-0.1147888216345503,0.7941159345735455,-0.06374331733420606,1.0148972539380186,0.2977483044697949,0.5899018790919087,0.29143826409315177,0.3461973787327738,0.3269961175899004
-0.1973384203073261,0.8739897510068825,0.5333250306143476,-1.5028017113050698,0.5197333059950014,1.637042214320274,0.1273806344672715,0.4556997235823749,-0.3421173347126023,-0.2640549282130808,0.4356700671986464,-0.5338585320431306
-0.1512732836535117,0.07843924608367009,-0.3499700803512888,-0.20013455422813764,-1.244362484149788,-0.29811565762846065,1.27038602812898,0.8765606966913096,1.3265092587778615,-1.2459422026959832,0.41718897277699446,-0.010137472655106882
-0.194908280352681,0.1829944496452604,-1.671972471792552,-1.2485816890997645,0.6333012362556484,0.20001123994446707,0.36476785286150176,1.8712094514935098,1.073800804619567,-0.8830535557890411,0.6299042583161802,1.0753291112250842
1.1337700968670645,-0.8342713430679655,-0.47269227772357164,0.20681636179140384,0.11426523006332008,0.9186176053897422,-1.0889172687729187,-0.45729101495744107,1.8235061104312495,-1.8491241608272302,-0.06021038960773341,0.6703465773064909
0.5935567222808619,-1.7176721483633963,-1.0701584635068604,-0.6794195609428907,1.2633640849509191,-0.8374847253104282,-0.5760139767197593,0.19585400551782683,-0.7898268363991819,0.9551086807990391,1.289585711171827,-0.3299644422055664
-2.9403886346642802,0.23614240987910107,0.26713629646173076,0.2905803478745374,0.8074191823824282,1.3757403868761662,0.24841206355448156,-1.2692403163132961,-0.10019039512660861,1.3735568987521387,-1.6119422665967587,0.19786957972601227
0.655900776529761,0.9049620414941998,0.3188374033804253,1.081580728364782,0.5503804701530215,1.7638702320572779,-1.1225892759611076,0.6663769995473305,-0.1965087989552637,1.3596282727514504,-2.552305851222752,0.758883895142333
0.19473619471877485,-0.22580674907604184,-1.658774625086031,1.589446936104708,-1.684224797530156,-0.028896287648675207,-1.2523197329106066,0.18371664269576576,2.603712034767443,-0.029570035474763008,0.7407425137707455,-1.2295477950617866
-0.018708756445897416,1.4364295195588668,0.759012970582189,-2.5280045890204903,-0.08900053660847063,-0.5394260614593801,-1.1922005533657254,-0.178689398791998,0.009842585296628294,0.27191690731952933,-0.33120808031477533,-0.8049838762039365
-0.38851845308888583,-0.7039163254155445,-1.1121863012785584,-0.8341940938737827,-0.5578922599036563,1.6271194243903881,0.5158043878138158,-0.6180605125869435,1.2651719909659205,1.0699231991642273,1.7173326511652227,0.9233542829773588
1.1241127199860135,-1.05470445496592,1.5591822904823514,-0.30308607711201396,0.2523659241830736,0.795630872768148,-0.36624001542253787,-0.34842708534788586,1.0347676118091833,-0.23288599877824354,1.0426478089675728,-1.729665335520686
0.9475264621228578,-0.06723030719613125,-0.04877626450061687,0.46032781838148307,-0.4155482714426437,0.08196920466383607,1.1824416310929473,0.23633300981270786,-0.0839440957959558,-0.9492816624460785,0.5888141047635038,-1.090347197389696
-0.7728776678236091,-0.08259257535129046,-1.2463934985391623,-1.6503545041545293,-0.27594577609330595,1.4268438196157025,-0.8964203829466366,-0.9661703877896614,0.055510824243510025,-0.5707168502137118,-0.4867503123910603,-1.2133664498923673
0.4070522871245351,0.7699687313352226,-1.1419860706926814,-0.9820924068002156,0.4590339049067038,1.3209921885493194,-2.4574002679538482,-0.3071195781752972,0.5227831435458958,0.17554786999179714,0.6758375825206856,0.9178377934603246
-0.971656734541286,-0.7749628240639848,0.34809529178734483,0.13035720265710996,-0.43213811356877607,-0.33625695395822275,-0.1307051188032152,0.016678043465267564,1.2578432355891271,-0.7136384555907574,-0.3964086393563075,-1.084835835696802
-1.3796181647889305,1.368094236814898,-0.3912998898983776,0.08488824152666716,0.12159153957401245,0.24872985329914998,1.6475550303938205,-1.5396201262123372,-0.17200553524256934,0.473296902904735,0.0596392841551529,0.791892832166505
-0.6267172245899651,1.9669169625082537,-0.09665390961814083,0.377618406420093,-1.5194118908743064,0.5767924879259563,0.03456941694860591,-1.0512973451732637,-0.5085802895707142,-1.355103514970297,-0.3262920917239309,-0.35331892646559665
0.8623934723827588,-0.03914402696834188,1.6127802326970393,0.4436757268881162,-0.8324014767600587,0.0287300298878513,-1.3720932431328694,-0.6600045360194176,0.9322844001118085,-0.2426532113575201,0.2591470957751547,1.7787054839940326
0.9531250453760867,1.2497104201843185,-0.6992440642290753,0.3385944331158625,0.6560435672029604,-1.3908705909042804,-1.624276596206746,1.5682317327373134,-1.1468686512488215,0.405549671296271,-0.2508961518053199,0.12832628728807519
0.513085420097293,-1.05649707062526,0.05996285769570662,0.19365531663149269,-1.2301921166964744,-0.9382595036982464,1.1979019139234903,-0.8307251427251032,0.2527401351754789,0.13251169743866262,1.0006847887374426,1.066941711115316
0.7250957868479971,1.075221541181916,1.4198444873730531,0.05573977332636784,1.245725077602997,-1.3582627854602272,-0.8074367714419114,-0.05579162004408536,1.0601729335314705,-0.7351215127619057,0.4526907361038013,0.4603590278834053
0.5161782871149584,1.0472764085594626,0.27051347546640014,0.6647630897243626,0.9743993553013208,0.492924303024004,1.54179532765653,-1.0405637468604865,0.4302475311168626,0.7350477348215683,-0.509185172569814,-0.45083169606300894
-0.6414815952229522,0.8634372801898786,-1.606602735358006,-2.239322666564225,-0.2682299353397865,-1.1843523171237442,0.6540934488512836,-0.7764031921475563,-0.5669754285166912,0.2624892502463665,-0.44741420947986693,-0.012544993403321176
0.43192254467394064,-0.015563088870293978,0.5053890117321368,1.5443334869712346,2.9987341055024648,0.19241807081743018,-0.769568714404685,-1.441008371547695,-1.0012337459182774,-2.0889965548764873,-1.270026185296871,0.00837833350878507
0.8004095252276823,-2.954248941242031,-1.1630028577834441,-2.204482050880324,1.2431035778482933,1.8319038262751572,1.167136844311641,0.6703023546736777,1.1870734096569409,0.45531769130761196,-1.9522823824270392,-0.46184992468038666
0.7542913298135743,-0.6417271436521294,1.406807528732965,-1.079161816904492,-0.949279506705735,1.4277701849121462,-0.9238971532632689,-1.3255462574350425,-0.1756657664120648,-0.4221975273194977,0.9327796123954061,0.8879078290151443
1.188913371474643,-0.625916017684602,-0.8228676049979778,-0.22676079665014473,0.7461740537000482,-1.8374166469339788,-1.447337112444998,0.9070110131446675,-0.901406888318088,-0.5249648530397729,-0.35615615693387187,2.5106065616339217
0.7083038472010638,-0.9782549380604774,2.9695095077456646,0.6726128910898425,0.06586306631975722,-1.2787014707710063,-0.8667453933444454,0.4678971960549774,1.138857445708616,-0.8299256192641569,-1.2173411845560054,0.11585311355477819
0.3514482075415829,0.12224300454706621,1.4673759883276782,-2.9952668907996163,-0.7767120908594111,-0.7765164241798586,0.768736651590219,-0.07540184706659356,0.8010022040223803,-1.0030274173800025,0.44443851930723677,0.7166112034574763
1.0701502383164274,-0.41896344552123466,-0.7966125696279787,-0.0281243239418344,-1.0699091431662089,-1.1690236892193677,1.1379669890013364,0.9400258953931735,-1.0517411145664881,0.20658322725963232,-0.7214581982055348,0.5288034907314321
-0.026521259249060063,-0.8246120097650219,0.020013805001610485,0.7923950394157345,0.994893334888379,-1.6538143773217335,-0.39602726286791157,3.103201276114097,2.5143050953794197,0.5460261471649326,-0.06930213224183991,-2.6100543642025102
-0.8818746512277178,-1.0588001482478198,0.7536442816334635,0.994518116028477,-0.5979454646241336,-0.0108403397252406,-1.8683113111391456,0.4775256411263925,-0.5405319682158043,0.1531723459396652,-1.292206805825309,0.491567661519163
-0.16306696394376388,-0.7155129854852287,0.7836604742267077,-0.6973296584974588,-0.10187635503705197,0.705100549416564,-1.556766461128056,-1.1200606219974578,0.7840493366236075,0.9494534866897745,0.6490814048478223,0.4415220753749555
-0.7449026448064491,1.1214992118499283,0.4423362599761972,-0.30083528695503226,-0.9210259282265284,0.9540340387228873,-1.0676455718593634,1.4890176597125866,1.9865843144873676,0.5814045985698685,0.088055072765932,-1.2485860269776359
-0.6751782749743815,-0.6610250546274942,1.25215903696611,-0.6161481288926278,-0.7481579372985909,-0.4744761707438094,-1.293996879250124,0.18611145652563416,0.8882201111828142,-2.006962065048974,0.4997349345642435,-1.7885092582015252
-0.14451867071551783,-0.5149387064332724,-0.12296894663436952,-0.3926746535260844,-0.12692920007147204,-0.2719037003155916,0.2654303760645662,2.111123401140718,0.25917944228925327,-0.9165199170063959,-0.4276737248344239,0.42714869638542674
-0.7924199209999613,-0.45669761502324635,-0.36671766857603316,-1.031826550728435,0.38818229272415156,0.3556772451247554,1.9381158447244513,-0.5060502219433933,-1.4322669021054681,1.1884192214689575,0.24712682121900031,1.6452863433211469
-0.3079615296390403,0.33899351380941967,-0.3468639879246106,-0.889252162470918,-2.5883591635514485,-0.10848556183914913,0.7957765740255877,1.2819440226905556,2.0410289407224136,-1.2693835697049536,-1.455367989998174,-0.3693315291729936
-1.8936146669537857,0.4562494885285328,0.8583732319721272,0.434376922028368,0.01691979916675013,0.8106067760958019,-1.1282308449907394,-0.00015677064726898063,0.8651365360116088,-2.7350280079047677,2.2745117760454994,-0.33166521925229026
0.21329370737293857,-3.044656539243162,0.3651810403026461,0.13161537327274178,-0.7461210125850355,0.4303648628345135,-0.6943757656665552,2.6567283494641583,-1.4148538665450283,1.8314500310634725,0.4147532103378641,2.3083095744339728
0.0012054753622242368,1.0216352138276081,0.2912836656902564,0.4915865075904735,1.402362653450225,-0.3763044235140291,-0.49929067929880716,-0.28160075549523694,1.544626729924585,0.2966125305325777,1.7074934932451722,0.8959888804975125
-0.8170886310681906,1.436368034243754,0.795234249257182,0.2140143897008368,2.9427526460054367,-1.8566363116534432,0.389214166993086,3.0016686377903152,0.06115223378555987,-0.6830568003912371,-0.26610422577886245,-1.214265987332007
0.6592456684324051,-1.0501865373616694,-2.051052407853855,0.7043386011475956,-0.35927903495371544,1.4990316054819934,1.5712547358520095,0.43982605284876913,-0.2776578060618936,-0.8483991065406519,-1.0498666172566868,-0.7130043361284641
0.9375701376265584,-0.9722982447348347,0.3100688238751504,0.8782139981549947,-1.7222285607131944,-0.6860822894443216,-0.46740037945085394,0.8469647581151631,-0.572103629440629,0.6294061583760456,-0.491543375676984,2.179278110439961
-1.6075598643689741,-0.45025338777827145,0.21856888887371573,-1.741716619866104,0.11687696991856647,0.35755864573026036,1.5387772910681887,1.7003324439360643,0.1711617508237332,0.47799788050219505,-0.043817675625186944,-0.6630318991348428
-0.7627247785662142,-0.7560040194566048,1.6688080813007051,-0.8543096504143626,-0.20542932949320494,-1.9165916687190976,2.103910958422228,-0.7877542901387656,0.8079637889814648,0.32720233994811504,-0.11657928344286181,-0.533233979566962
-0.7691423497872982,0.22392687394660638,-1.528587982263667,-0.2313759574900389,1.9713506490012904,-0.011316583385804865,-0.3499068662887256,0.9690968460267542,-0.49469268959761004,-0.1887495313065819,1.8615622878032811,0.6706366854014294
-0.9399031011088647,-1.9465252863588642,1.557186632376758,-0.022677525487341064,1.6665893433755425,0.10026196086219899,-0.3756446210613079,-0.2927533408708017,0.12758364249428497,-1.2805830723459164,-0.8557283424419683,-0.2635201211901141
0.8294748419317485,-1.1179276080367397,0.07540912892466581,-0.6700905738180335,0.8653749705965644,0.14860207254766208,-0.3606193673911166,0.15111887932093068,3.3806144890575767,-0.03596480753921297,-0.6047721551166654,0.44342565491808683
-0.19382613877280352,1.5391972001749075,0.48898953066004497,0.9120236709883057,-0.5866940812126582,3.0137932827179963,0.06248998568788651,0.0830612574105881,0.47569964827276606,1.0651450299518093,0.7130040105790193,0.2878765607740558
-0.26451484131061076,-0.9282199673480178,1.6759187876093766,1.9799483682905985,0.6777665661808034,-0.6311183737934328,-0.35817909678182586,0.5724107364318094,0.9659080043860925,-0.541950992200323,-1.5866642814265806,-0.1451413261308605
-2.0038623644067535,1.2434282781029249,0.560761268005573,0.186161955581734,0.26500635906830405,0.8206642269566928,0.8841774613893058,0.5301843272519986,-0.9582690622035537,0.6010687827965541,-0.04050546234880619,1.2093475979284476
0.6354180302092264,0.35533819559013685,0.4003682894625609,0.08434103219821125,0.24132320329939075,0.5232324522093772,-1.548831280392782,-0.5751949200154678,-1.3574029695451102,-0.404631259066082,0.14172043332452683,-1.2752788666417392
-1.2392583948534726,-1.809267714588258,0.2422911858023184,0.8494562551043311,-1.5582298485678703,-0.6786389926675862,-0.5346220952961119,0.12485417099490242,1.464532792187814,0.8012441405128483,0.4333497400914126,0.11749705112276602
0.05993263026632825,0.6353291952162062,-0.4834781349943769,-1.865839755203436,1.0617953384536465,0.8056694031809298,0.32917467307223547,-2.33433581935981,1.1790684255477792,-0.979946296796284,0.34887335945318554,-0.5802360182119796
0.2773769379581917,-0.11766730219285336,-0.028489124510392892,0.028468940438410424,0.10780832831123513,-0.1643209369308024,0.8700845071605117,0.9901736647844482,1.7138581600267442,0.013687621460547673,1.9877373594107541,1.6419737653094837
1.360658595838651,-0.4554670562497405,-0.7155127661227486,0.9790358254675168,-0.10084134754457509,0.8752432175767187,2.195285063680741,1.693941703681118,-0.07959596046369898,0.4564737630050908,-0.8847625277077265,-0.17445428649191552
-1.308820399119112,0.24495709317200393,-0.044566899425482,-0.6431539972011118,-0.6001564950088275,1.9609626234217143,-1.289025227630941,0.19062804868205002,1.254313832674685,-0.6754505172609993,-0.6443528002265956,1.9225996888459624
-3.0195121558208253,0.47463348556679213,-2.3359306970550966,-1.2265605799019654,-0.7936164996533775,0.15079889063409982,-0.6520424141872561,-1.6060222134727555,-2.554263594145092,0.3626133847214181,0.6094503307635724,-0.42175063068383534
0.18384954475369486,0.7075918219746196,0.42903956756754863,-0.1858056100997783,0.31725858127898193,-0.28112522906845117,-2.266406573227337,0.7429476362271353,0.5412208862254689,-0.02955173074579128,0.2263837652488236,0.10914361713080563
1.8005111815108537,1.1782528475480023,-0.12173725378362549,-0.06068543320192063,-1.749162801858082,1.051556183810413,-1.1098690073528643,-0.7637695166002206,1.0330264942351812,-0.04415565201512345,0.35122807165552666,1.0881048028003286
1.2389463529394373,0.40813591277835637,-0.3362037366667643,-0.9086522819154584,0.7894987596500425,1.3966531659343415,-1.7689252969340425,0.1823163447279458,-0.6882918117632572,-0.6777537864011561,-1.4051519328541158,-0.955566296168911
